gain	15	14	-100.32
gain	14	16	-115.00
gain	16	14	-114.97
gain	14	17	-117.70
gain	17	14	-118.46
gain	14	18	-111.89
gain	18	14	-117.53
gain	14	19	-106.96
gain	19	14	-108.87
gain	14	20	-96.52
gain	20	14	-96.54
gain	14	21	-69.04
gain	21	14	-69.00
gain	14	22	-109.84
gain	22	14	-110.04
gain	14	23	-117.08
gain	23	14	-116.59
gain	14	24	-90.49
gain	24	14	-89.54
gain	14	25	-114.13
gain	25	14	-115.05
gain	14	26	-105.11
gain	26	14	-106.92
gain	14	27	-94.28
gain	27	14	-92.20
gain	14	28	-114.23
gain	28	14	-115.41
gain	14	29	-97.39
gain	29	14	-100.54
gain	14	30	-104.20
gain	30	14	-102.56
gain	14	31	-105.53
gain	31	14	-107.21
gain	14	32	-103.64
gain	32	14	-104.41
gain	14	33	-107.71
gain	33	14	-108.65
gain	14	34	-90.56
gain	34	14	-92.78
gain	14	35	-89.79
gain	35	14	-93.71
gain	14	36	-105.97
gain	36	14	-104.43
gain	14	37	-103.03
gain	37	14	-104.21
gain	14	38	-79.98
gain	38	14	-85.99
gain	14	39	-102.01
gain	39	14	-103.34
gain	14	40	-98.69
gain	40	14	-102.48
gain	14	41	-99.78
gain	41	14	-108.36
gain	14	42	-107.55
gain	42	14	-108.50
gain	14	43	-108.64
gain	43	14	-114.35
gain	14	44	-111.64
gain	44	14	-109.66
gain	14	45	-117.58
gain	45	14	-118.62
gain	14	46	-88.39
gain	46	14	-90.03
gain	14	47	-118.84
gain	47	14	-118.14
gain	14	48	-94.40
gain	48	14	-93.74
gain	14	49	-96.88
gain	49	14	-96.60
gain	14	50	-72.90
gain	50	14	-74.04
gain	14	51	-102.00
gain	51	14	-99.54
gain	14	52	-102.55
gain	52	14	-103.43
gain	14	53	-88.99
gain	53	14	-88.81
gain	14	54	-103.04
gain	54	14	-103.80
gain	14	55	-99.22
gain	55	14	-99.03
gain	14	56	-119.83
gain	56	14	-120.85
gain	14	57	-91.11
gain	57	14	-88.04
gain	14	58	-109.22
gain	58	14	-112.34
gain	14	59	-90.06
gain	59	14	-88.18
gain	14	60	-83.72
gain	60	14	-85.75
gain	14	61	-115.88
gain	61	14	-116.49
gain	14	62	-102.68
gain	62	14	-104.10
gain	14	63	-110.27
gain	63	14	-111.45
gain	14	64	-117.04
gain	64	14	-116.91
gain	14	65	-98.19
gain	65	14	-95.07
gain	14	66	-106.10
gain	66	14	-107.50
gain	14	67	-109.80
gain	67	14	-111.55
gain	14	68	-108.46
gain	68	14	-109.79
gain	14	69	-102.72
gain	69	14	-101.01
gain	14	70	-98.87
gain	70	14	-97.72
gain	14	71	-108.83
gain	71	14	-108.33
gain	14	72	-104.75
gain	72	14	-104.71
gain	14	73	-102.02
gain	73	14	-106.09
gain	14	74	-101.51
gain	74	14	-104.97
gain	14	75	-104.81
gain	75	14	-104.97
gain	14	76	-105.23
gain	76	14	-111.43
gain	14	77	-99.06
gain	77	14	-101.20
gain	14	78	-98.21
gain	78	14	-100.88
gain	14	79	-103.60
gain	79	14	-105.73
gain	14	80	-92.22
gain	80	14	-93.70
gain	14	81	-93.77
gain	81	14	-94.43
gain	14	82	-94.27
gain	82	14	-93.55
gain	14	83	-106.80
gain	83	14	-106.72
gain	14	84	-92.61
gain	84	14	-95.70
gain	14	85	-115.60
gain	85	14	-121.80
gain	14	86	-107.00
gain	86	14	-108.06
gain	14	87	-87.05
gain	87	14	-90.70
gain	14	88	-110.17
gain	88	14	-105.69
gain	14	89	-77.35
gain	89	14	-80.90
gain	14	90	-110.19
gain	90	14	-109.50
gain	14	91	-109.15
gain	91	14	-109.54
gain	14	92	-110.47
gain	92	14	-109.45
gain	14	93	-101.88
gain	93	14	-102.11
gain	14	94	-110.88
gain	94	14	-110.35
gain	14	95	-103.77
gain	95	14	-109.78
gain	14	96	-104.96
gain	96	14	-106.45
gain	14	97	-101.59
gain	97	14	-99.79
gain	14	98	-102.38
gain	98	14	-105.46
gain	14	99	-95.05
gain	99	14	-98.07
gain	14	100	-115.26
gain	100	14	-119.22
gain	15	16	-111.53
gain	16	15	-111.84
gain	15	17	-112.58
gain	17	15	-113.68
gain	15	18	-118.23
gain	18	15	-124.21
gain	15	19	-97.96
gain	19	15	-100.21
gain	15	20	-89.07
gain	20	15	-89.43
gain	15	21	-100.17
gain	21	15	-100.46
gain	15	22	-112.24
gain	22	15	-112.78
gain	15	23	-114.63
gain	23	15	-114.49
gain	15	24	-93.99
gain	24	15	-93.38
gain	15	25	-106.03
gain	25	15	-107.29
gain	15	26	-114.48
gain	26	15	-116.64
gain	15	27	-97.32
gain	27	15	-95.59
gain	15	28	-106.12
gain	28	15	-107.65
gain	15	29	-111.96
gain	29	15	-115.46
gain	15	30	-99.94
gain	30	15	-98.64
gain	15	31	-107.83
gain	31	15	-109.85
gain	15	32	-113.62
gain	32	15	-114.73
gain	15	33	-105.20
gain	33	15	-106.48
gain	15	34	-104.37
gain	34	15	-106.93
gain	15	35	-98.61
gain	35	15	-102.87
gain	15	36	-99.61
gain	36	15	-98.42
gain	15	37	-120.63
gain	37	15	-122.15
gain	15	38	-95.55
gain	38	15	-101.90
gain	15	39	-110.55
gain	39	15	-112.22
gain	15	40	-114.52
gain	40	15	-118.65
gain	15	41	-101.70
gain	41	15	-110.63
gain	15	42	-113.09
gain	42	15	-114.38
gain	15	43	-118.24
gain	43	15	-124.29
gain	15	44	-121.51
gain	44	15	-119.88
gain	15	45	-115.01
gain	45	15	-116.39
gain	15	46	-82.88
gain	46	15	-84.86
gain	15	47	-112.49
gain	47	15	-112.13
gain	15	48	-105.11
gain	48	15	-104.79
gain	15	49	-106.56
gain	49	15	-106.62
gain	15	50	-95.60
gain	50	15	-97.09
gain	15	51	-96.95
gain	51	15	-94.84
gain	15	52	-110.91
gain	52	15	-112.13
gain	15	53	-109.21
gain	53	15	-109.37
gain	15	54	-112.13
gain	54	15	-113.23
gain	15	55	-101.60
gain	55	15	-101.76
gain	15	56	-117.60
gain	56	15	-118.96
gain	15	57	-110.33
gain	57	15	-107.60
gain	15	58	-95.23
gain	58	15	-98.69
gain	15	59	-105.51
gain	59	15	-103.97
gain	15	60	-103.49
gain	60	15	-105.86
gain	15	61	-111.86
gain	61	15	-112.82
gain	15	62	-103.59
gain	62	15	-105.35
gain	15	63	-114.88
gain	63	15	-116.40
gain	15	64	-117.71
gain	64	15	-117.92
gain	15	65	-94.85
gain	65	15	-92.08
gain	15	66	-112.05
gain	66	15	-113.79
gain	15	67	-114.14
gain	67	15	-116.23
gain	15	68	-101.75
gain	68	15	-103.42
gain	15	69	-91.00
gain	69	15	-89.63
gain	15	70	-103.49
gain	70	15	-102.68
gain	15	71	-109.79
gain	71	15	-109.64
gain	15	72	-111.97
gain	72	15	-112.28
gain	15	73	-114.07
gain	73	15	-118.49
gain	15	74	-93.99
gain	74	15	-97.80
gain	15	75	-113.41
gain	75	15	-113.91
gain	15	76	-106.97
gain	76	15	-113.51
gain	15	77	-110.52
gain	77	15	-113.00
gain	15	78	-102.09
gain	78	15	-105.10
gain	15	79	-110.63
gain	79	15	-113.10
gain	15	80	-93.77
gain	80	15	-95.59
gain	15	81	-110.60
gain	81	15	-111.59
gain	15	82	-93.31
gain	82	15	-92.92
gain	15	83	-103.56
gain	83	15	-103.81
gain	15	84	-108.66
gain	84	15	-112.09
gain	15	85	-113.44
gain	85	15	-119.98
gain	15	86	-116.40
gain	86	15	-117.79
gain	15	87	-100.85
gain	87	15	-104.84
gain	15	88	-110.84
gain	88	15	-106.71
gain	15	89	-105.23
gain	89	15	-109.12
gain	15	90	-110.32
gain	90	15	-109.98
gain	15	91	-120.10
gain	91	15	-120.84
gain	15	92	-112.96
gain	92	15	-112.28
gain	15	93	-110.29
gain	93	15	-110.86
gain	15	94	-107.61
gain	94	15	-107.42
gain	15	95	-102.68
gain	95	15	-109.04
gain	15	96	-87.16
gain	96	15	-88.98
gain	15	97	-87.11
gain	97	15	-85.65
gain	15	98	-108.36
gain	98	15	-111.78
gain	15	99	-101.97
gain	99	15	-105.33
gain	15	100	-121.69
gain	100	15	-125.99
gain	16	17	-79.60
gain	17	16	-80.39
gain	16	18	-97.25
gain	18	16	-102.92
gain	16	19	-107.62
gain	19	16	-109.56
gain	16	20	-123.26
gain	20	16	-123.31
gain	16	21	-121.07
gain	21	16	-121.05
gain	16	22	-104.61
gain	22	16	-104.84
gain	16	23	-109.41
gain	23	16	-108.96
gain	16	24	-104.69
gain	24	16	-103.77
gain	16	25	-109.25
gain	25	16	-110.20
gain	16	26	-111.35
gain	26	16	-113.19
gain	16	27	-116.62
gain	27	16	-114.58
gain	16	28	-118.82
gain	28	16	-120.04
gain	16	29	-109.70
gain	29	16	-112.89
gain	16	30	-109.49
gain	30	16	-107.88
gain	16	31	-101.76
gain	31	16	-103.47
gain	16	32	-113.02
gain	32	16	-113.82
gain	16	33	-95.41
gain	33	16	-96.39
gain	16	34	-103.87
gain	34	16	-106.12
gain	16	35	-115.56
gain	35	16	-119.51
gain	16	36	-100.43
gain	36	16	-98.92
gain	16	37	-112.09
gain	37	16	-113.30
gain	16	38	-111.24
gain	38	16	-117.28
gain	16	39	-109.82
gain	39	16	-111.18
gain	16	40	-116.55
gain	40	16	-120.37
gain	16	41	-108.33
gain	41	16	-116.94
gain	16	42	-100.04
gain	42	16	-101.02
gain	16	43	-115.00
gain	43	16	-120.74
gain	16	44	-125.71
gain	44	16	-123.77
gain	16	45	-93.79
gain	45	16	-94.86
gain	16	46	-117.92
gain	46	16	-119.59
gain	16	47	-78.06
gain	47	16	-77.39
gain	16	48	-113.68
gain	48	16	-113.04
gain	16	49	-112.28
gain	49	16	-112.02
gain	16	50	-118.25
gain	50	16	-119.43
gain	16	51	-108.65
gain	51	16	-106.23
gain	16	52	-113.18
gain	52	16	-114.09
gain	16	53	-105.70
gain	53	16	-105.55
gain	16	54	-97.95
gain	54	16	-98.75
gain	16	55	-117.18
gain	55	16	-117.02
gain	16	56	-110.89
gain	56	16	-111.94
gain	16	57	-117.54
gain	57	16	-114.50
gain	16	58	-118.27
gain	58	16	-121.42
gain	16	59	-110.65
gain	59	16	-108.81
gain	16	60	-110.23
gain	60	16	-112.28
gain	16	61	-82.31
gain	61	16	-82.96
gain	16	62	-109.00
gain	62	16	-110.45
gain	16	63	-87.21
gain	63	16	-88.42
gain	16	64	-106.26
gain	64	16	-106.16
gain	16	65	-117.21
gain	65	16	-114.13
gain	16	66	-90.92
gain	66	16	-92.35
gain	16	67	-71.89
gain	67	16	-73.67
gain	16	68	-111.79
gain	68	16	-113.15
gain	16	69	-108.47
gain	69	16	-106.80
gain	16	70	-104.74
gain	70	16	-103.63
gain	16	71	-102.27
gain	71	16	-101.80
gain	16	72	-109.40
gain	72	16	-109.40
gain	16	73	-100.16
gain	73	16	-104.27
gain	16	74	-121.58
gain	74	16	-125.08
gain	16	75	-93.20
gain	75	16	-93.39
gain	16	76	-102.83
gain	76	16	-109.06
gain	16	77	-113.04
gain	77	16	-115.21
gain	16	78	-107.82
gain	78	16	-110.52
gain	16	79	-103.69
gain	79	16	-105.85
gain	16	80	-107.83
gain	80	16	-109.34
gain	16	81	-111.31
gain	81	16	-112.00
gain	16	82	-109.01
gain	82	16	-108.32
gain	16	83	-106.85
gain	83	16	-106.79
gain	16	84	-106.69
gain	84	16	-109.81
gain	16	85	-88.54
gain	85	16	-94.77
gain	16	86	-108.52
gain	86	16	-109.61
gain	16	87	-110.31
gain	87	16	-113.99
gain	16	88	-110.28
gain	88	16	-105.83
gain	16	89	-103.94
gain	89	16	-107.52
gain	16	90	-120.82
gain	90	16	-120.17
gain	16	91	-96.54
gain	91	16	-96.96
gain	16	92	-111.36
gain	92	16	-110.37
gain	16	93	-101.69
gain	93	16	-101.95
gain	16	94	-112.09
gain	94	16	-111.58
gain	16	95	-119.11
gain	95	16	-125.16
gain	16	96	-109.66
gain	96	16	-111.18
gain	16	97	-113.37
gain	97	16	-111.59
gain	16	98	-108.30
gain	98	16	-111.42
gain	16	99	-114.37
gain	99	16	-117.42
gain	16	100	-99.81
gain	100	16	-103.80
gain	17	18	-85.61
gain	18	17	-90.49
gain	17	19	-110.29
gain	19	17	-111.44
gain	17	20	-121.96
gain	20	17	-121.22
gain	17	21	-120.44
gain	21	17	-119.63
gain	17	22	-99.66
gain	22	17	-99.10
gain	17	23	-107.01
gain	23	17	-105.77
gain	17	24	-114.18
gain	24	17	-112.47
gain	17	25	-107.20
gain	25	17	-107.36
gain	17	26	-107.99
gain	26	17	-109.04
gain	17	27	-122.89
gain	27	17	-120.05
gain	17	28	-107.81
gain	28	17	-108.24
gain	17	29	-103.77
gain	29	17	-106.17
gain	17	30	-108.19
gain	30	17	-105.79
gain	17	31	-101.55
gain	31	17	-102.47
gain	17	32	-113.71
gain	32	17	-113.72
gain	17	33	-109.10
gain	33	17	-109.29
gain	17	34	-113.01
gain	34	17	-114.47
gain	17	35	-116.53
gain	35	17	-119.69
gain	17	36	-110.42
gain	36	17	-108.13
gain	17	37	-118.77
gain	37	17	-119.19
gain	17	38	-119.58
gain	38	17	-124.83
gain	17	39	-101.69
gain	39	17	-102.26
gain	17	40	-115.46
gain	40	17	-118.49
gain	17	41	-109.08
gain	41	17	-116.91
gain	17	42	-99.45
gain	42	17	-99.65
gain	17	43	-106.06
gain	43	17	-111.01
gain	17	44	-117.75
gain	44	17	-115.01
gain	17	45	-98.19
gain	45	17	-98.47
gain	17	46	-103.12
gain	46	17	-104.00
gain	17	47	-96.68
gain	47	17	-95.22
gain	17	48	-115.97
gain	48	17	-114.55
gain	17	49	-112.92
gain	49	17	-111.87
gain	17	50	-114.37
gain	50	17	-114.76
gain	17	51	-111.21
gain	51	17	-107.99
gain	17	52	-113.46
gain	52	17	-113.58
gain	17	53	-110.57
gain	53	17	-109.63
gain	17	54	-107.87
gain	54	17	-107.87
gain	17	55	-111.06
gain	55	17	-110.12
gain	17	56	-112.50
gain	56	17	-112.76
gain	17	57	-106.48
gain	57	17	-102.65
gain	17	58	-116.82
gain	58	17	-119.17
gain	17	59	-114.02
gain	59	17	-111.38
gain	17	60	-109.95
gain	60	17	-111.22
gain	17	61	-91.61
gain	61	17	-91.47
gain	17	62	-115.02
gain	62	17	-115.68
gain	17	63	-95.67
gain	63	17	-96.09
gain	17	64	-113.01
gain	64	17	-112.12
gain	17	65	-111.79
gain	65	17	-107.92
gain	17	66	-100.14
gain	66	17	-100.78
gain	17	67	-56.12
gain	67	17	-57.11
gain	17	68	-112.71
gain	68	17	-113.28
gain	17	69	-121.66
gain	69	17	-119.19
gain	17	70	-108.89
gain	70	17	-106.99
gain	17	71	-103.86
gain	71	17	-102.61
gain	17	72	-115.90
gain	72	17	-115.11
gain	17	73	-100.19
gain	73	17	-103.51
gain	17	74	-118.18
gain	74	17	-120.88
gain	17	75	-92.61
gain	75	17	-92.01
gain	17	76	-108.64
gain	76	17	-114.08
gain	17	77	-111.09
gain	77	17	-112.47
gain	17	78	-109.50
gain	78	17	-111.41
gain	17	79	-107.31
gain	79	17	-108.68
gain	17	80	-109.72
gain	80	17	-110.44
gain	17	81	-107.69
gain	81	17	-107.58
gain	17	82	-117.05
gain	82	17	-115.56
gain	17	83	-114.06
gain	83	17	-113.21
gain	17	84	-115.97
gain	84	17	-118.31
gain	17	85	-90.32
gain	85	17	-95.76
gain	17	86	-112.01
gain	86	17	-112.31
gain	17	87	-112.49
gain	87	17	-115.39
gain	17	88	-112.52
gain	88	17	-107.28
gain	17	89	-111.62
gain	89	17	-114.42
gain	17	90	-104.84
gain	90	17	-103.39
gain	17	91	-86.50
gain	91	17	-86.13
gain	17	92	-109.32
gain	92	17	-107.54
gain	17	93	-101.91
gain	93	17	-101.38
gain	17	94	-113.54
gain	94	17	-112.24
gain	17	95	-113.18
gain	95	17	-118.43
gain	17	96	-116.39
gain	96	17	-117.12
gain	17	97	-110.09
gain	97	17	-107.53
gain	17	98	-116.07
gain	98	17	-118.39
gain	17	99	-114.58
gain	99	17	-116.84
gain	17	100	-102.71
gain	100	17	-105.91
gain	18	19	-124.74
gain	19	18	-121.01
gain	18	20	-118.88
gain	20	18	-113.26
gain	18	21	-124.09
gain	21	18	-118.41
gain	18	22	-115.24
gain	22	18	-109.81
gain	18	23	-114.33
gain	23	18	-108.21
gain	18	24	-115.59
gain	24	18	-109.00
gain	18	25	-117.57
gain	25	18	-112.85
gain	18	26	-115.47
gain	26	18	-111.65
gain	18	27	-114.62
gain	27	18	-106.91
gain	18	28	-116.30
gain	28	18	-111.85
gain	18	29	-121.41
gain	29	18	-118.93
gain	18	30	-117.81
gain	30	18	-110.53
gain	18	31	-118.17
gain	31	18	-114.21
gain	18	32	-122.85
gain	32	18	-117.98
gain	18	33	-106.09
gain	33	18	-101.40
gain	18	34	-121.04
gain	34	18	-117.62
gain	18	35	-120.20
gain	35	18	-118.48
gain	18	36	-112.35
gain	36	18	-105.18
gain	18	37	-117.68
gain	37	18	-113.22
gain	18	38	-119.69
gain	38	18	-120.06
gain	18	39	-114.40
gain	39	18	-110.09
gain	18	40	-118.59
gain	40	18	-116.74
gain	18	41	-109.88
gain	41	18	-112.83
gain	18	42	-107.48
gain	42	18	-102.79
gain	18	43	-114.11
gain	43	18	-114.18
gain	18	44	-120.66
gain	44	18	-113.04
gain	18	45	-88.10
gain	45	18	-83.50
gain	18	46	-114.70
gain	46	18	-110.70
gain	18	47	-101.26
gain	47	18	-94.92
gain	18	48	-119.11
gain	48	18	-112.80
gain	18	49	-117.42
gain	49	18	-111.50
gain	18	50	-122.46
gain	50	18	-117.97
gain	18	51	-112.66
gain	51	18	-104.56
gain	18	52	-118.14
gain	52	18	-113.37
gain	18	53	-115.02
gain	53	18	-109.20
gain	18	54	-108.60
gain	54	18	-103.73
gain	18	55	-114.05
gain	55	18	-108.22
gain	18	56	-117.25
gain	56	18	-112.63
gain	18	57	-115.89
gain	57	18	-107.18
gain	18	58	-114.21
gain	58	18	-111.69
gain	18	59	-119.50
gain	59	18	-111.98
gain	18	60	-116.87
gain	60	18	-113.26
gain	18	61	-106.49
gain	61	18	-101.47
gain	18	62	-119.19
gain	62	18	-114.97
gain	18	63	-110.13
gain	63	18	-105.67
gain	18	64	-112.06
gain	64	18	-106.29
gain	18	65	-117.60
gain	65	18	-108.85
gain	18	66	-108.40
gain	66	18	-104.16
gain	18	67	-98.23
gain	67	18	-94.34
gain	18	68	-117.92
gain	68	18	-113.61
gain	18	69	-115.47
gain	69	18	-108.12
gain	18	70	-113.56
gain	70	18	-106.78
gain	18	71	-106.50
gain	71	18	-100.36
gain	18	72	-123.25
gain	72	18	-117.58
gain	18	73	-112.21
gain	73	18	-110.65
gain	18	74	-122.22
gain	74	18	-120.05
gain	18	75	-96.67
gain	75	18	-91.19
gain	18	76	-114.00
gain	76	18	-114.56
gain	18	77	-116.05
gain	77	18	-112.54
gain	18	78	-115.40
gain	78	18	-112.43
gain	18	79	-115.54
gain	79	18	-112.03
gain	18	80	-118.58
gain	80	18	-114.42
gain	18	81	-120.90
gain	81	18	-115.92
gain	18	82	-119.81
gain	82	18	-113.44
gain	18	83	-115.83
gain	83	18	-110.10
gain	18	84	-116.56
gain	84	18	-114.01
gain	18	85	-97.73
gain	85	18	-98.29
gain	18	86	-116.10
gain	86	18	-111.52
gain	18	87	-119.19
gain	87	18	-117.20
gain	18	88	-101.65
gain	88	18	-91.54
gain	18	89	-127.60
gain	89	18	-125.51
gain	18	90	-120.53
gain	90	18	-114.21
gain	18	91	-90.83
gain	91	18	-85.58
gain	18	92	-111.22
gain	92	18	-104.56
gain	18	93	-102.63
gain	93	18	-97.21
gain	18	94	-117.51
gain	94	18	-111.34
gain	18	95	-117.83
gain	95	18	-118.20
gain	18	96	-112.43
gain	96	18	-108.27
gain	18	97	-121.23
gain	97	18	-113.78
gain	18	98	-119.27
gain	98	18	-116.71
gain	18	99	-117.85
gain	99	18	-115.23
gain	18	100	-92.20
gain	100	18	-90.52
gain	19	20	-108.88
gain	20	19	-106.98
gain	19	21	-115.41
gain	21	19	-113.45
gain	19	22	-116.65
gain	22	19	-114.94
gain	19	23	-119.06
gain	23	19	-116.67
gain	19	24	-101.89
gain	24	19	-99.03
gain	19	25	-115.26
gain	25	19	-114.26
gain	19	26	-115.91
gain	26	19	-115.81
gain	19	27	-114.77
gain	27	19	-110.79
gain	19	28	-97.36
gain	28	19	-96.64
gain	19	29	-105.61
gain	29	19	-106.86
gain	19	30	-104.80
gain	30	19	-101.25
gain	19	31	-103.21
gain	31	19	-102.97
gain	19	32	-122.61
gain	32	19	-121.47
gain	19	33	-105.89
gain	33	19	-104.92
gain	19	34	-111.83
gain	34	19	-112.14
gain	19	35	-101.64
gain	35	19	-103.65
gain	19	36	-108.90
gain	36	19	-105.46
gain	19	37	-121.80
gain	37	19	-121.07
gain	19	38	-109.94
gain	38	19	-114.04
gain	19	39	-114.03
gain	39	19	-113.45
gain	19	40	-109.15
gain	40	19	-111.03
gain	19	41	-104.50
gain	41	19	-111.17
gain	19	42	-114.58
gain	42	19	-113.62
gain	19	43	-110.65
gain	43	19	-114.44
gain	19	44	-105.92
gain	44	19	-102.04
gain	19	45	-114.58
gain	45	19	-113.71
gain	19	46	-109.36
gain	46	19	-109.09
gain	19	47	-114.34
gain	47	19	-111.73
gain	19	48	-116.04
gain	48	19	-113.47
gain	19	49	-113.87
gain	49	19	-111.67
gain	19	50	-111.17
gain	50	19	-110.41
gain	19	51	-101.14
gain	51	19	-96.77
gain	19	52	-112.23
gain	52	19	-111.20
gain	19	53	-121.64
gain	53	19	-119.55
gain	19	54	-108.53
gain	54	19	-107.38
gain	19	55	-112.40
gain	55	19	-110.30
gain	19	56	-113.48
gain	56	19	-112.58
gain	19	57	-116.13
gain	57	19	-111.14
gain	19	58	-93.06
gain	58	19	-94.26
gain	19	59	-112.18
gain	59	19	-108.39
gain	19	60	-107.83
gain	60	19	-107.94
gain	19	61	-121.79
gain	61	19	-120.50
gain	19	62	-98.64
gain	62	19	-98.15
gain	19	63	-117.22
gain	63	19	-116.49
gain	19	64	-102.40
gain	64	19	-100.35
gain	19	65	-95.73
gain	65	19	-90.70
gain	19	66	-124.42
gain	66	19	-123.91
gain	19	67	-120.82
gain	67	19	-120.66
gain	19	68	-112.73
gain	68	19	-112.15
gain	19	69	-90.58
gain	69	19	-86.96
gain	19	70	-102.50
gain	70	19	-99.44
gain	19	71	-110.06
gain	71	19	-107.66
gain	19	72	-121.47
gain	72	19	-119.52
gain	19	73	-110.36
gain	73	19	-112.52
gain	19	74	-112.41
gain	74	19	-113.96
gain	19	75	-126.22
gain	75	19	-124.46
gain	19	76	-113.45
gain	76	19	-117.74
gain	19	77	-118.51
gain	77	19	-118.73
gain	19	78	-108.68
gain	78	19	-109.44
gain	19	79	-110.63
gain	79	19	-110.85
gain	19	80	-110.66
gain	80	19	-110.23
gain	19	81	-104.91
gain	81	19	-103.65
gain	19	82	-100.35
gain	82	19	-97.71
gain	19	83	-107.43
gain	83	19	-105.43
gain	19	84	-115.32
gain	84	19	-116.50
gain	19	85	-115.20
gain	85	19	-119.49
gain	19	86	-116.55
gain	86	19	-115.69
gain	19	87	-117.37
gain	87	19	-119.11
gain	19	88	-109.33
gain	88	19	-102.94
gain	19	89	-113.17
gain	89	19	-114.82
gain	19	90	-104.65
gain	90	19	-102.06
gain	19	91	-121.70
gain	91	19	-120.18
gain	19	92	-110.75
gain	92	19	-107.82
gain	19	93	-112.67
gain	93	19	-110.99
gain	19	94	-101.74
gain	94	19	-99.30
gain	19	95	-88.58
gain	95	19	-92.68
gain	19	96	-99.51
gain	96	19	-99.08
gain	19	97	-101.71
gain	97	19	-97.99
gain	19	98	-103.38
gain	98	19	-104.55
gain	19	99	-111.32
gain	99	19	-112.43
gain	19	100	-110.43
gain	100	19	-112.48
gain	20	21	-92.87
gain	21	20	-92.81
gain	20	22	-111.41
gain	22	20	-111.59
gain	20	23	-119.28
gain	23	20	-118.78
gain	20	24	-101.85
gain	24	20	-100.88
gain	20	25	-113.81
gain	25	20	-114.71
gain	20	26	-115.86
gain	26	20	-117.66
gain	20	27	-83.12
gain	27	20	-81.03
gain	20	28	-120.01
gain	28	20	-121.18
gain	20	29	-103.01
gain	29	20	-106.14
gain	20	30	-110.84
gain	30	20	-109.18
gain	20	31	-106.33
gain	31	20	-107.99
gain	20	32	-110.74
gain	32	20	-111.49
gain	20	33	-114.58
gain	33	20	-115.51
gain	20	34	-94.26
gain	34	20	-96.46
gain	20	35	-96.63
gain	35	20	-100.54
gain	20	36	-109.23
gain	36	20	-107.68
gain	20	37	-110.72
gain	37	20	-111.88
gain	20	38	-107.02
gain	38	20	-113.01
gain	20	39	-102.09
gain	39	20	-103.40
gain	20	40	-114.07
gain	40	20	-117.84
gain	20	41	-104.62
gain	41	20	-113.18
gain	20	42	-117.66
gain	42	20	-118.60
gain	20	43	-113.11
gain	43	20	-118.79
gain	20	44	-106.49
gain	44	20	-104.49
gain	20	45	-120.45
gain	45	20	-121.47
gain	20	46	-94.41
gain	46	20	-96.03
gain	20	47	-122.22
gain	47	20	-121.50
gain	20	48	-107.23
gain	48	20	-106.55
gain	20	49	-99.11
gain	49	20	-98.80
gain	20	50	-97.20
gain	50	20	-98.33
gain	20	51	-108.41
gain	51	20	-105.94
gain	20	52	-107.77
gain	52	20	-108.62
gain	20	53	-108.20
gain	53	20	-108.00
gain	20	54	-119.12
gain	54	20	-119.87
gain	20	55	-107.23
gain	55	20	-107.02
gain	20	56	-109.56
gain	56	20	-110.55
gain	20	57	-107.90
gain	57	20	-104.81
gain	20	58	-96.86
gain	58	20	-99.96
gain	20	59	-102.02
gain	59	20	-100.12
gain	20	60	-112.81
gain	60	20	-114.82
gain	20	61	-116.97
gain	61	20	-117.57
gain	20	62	-94.46
gain	62	20	-95.85
gain	20	63	-109.05
gain	63	20	-110.21
gain	20	64	-119.45
gain	64	20	-119.30
gain	20	65	-101.29
gain	65	20	-98.16
gain	20	66	-113.79
gain	66	20	-115.17
gain	20	67	-126.67
gain	67	20	-128.40
gain	20	68	-109.50
gain	68	20	-110.81
gain	20	69	-105.21
gain	69	20	-103.48
gain	20	70	-111.59
gain	70	20	-110.42
gain	20	71	-112.21
gain	71	20	-111.69
gain	20	72	-116.18
gain	72	20	-116.12
gain	20	73	-107.75
gain	73	20	-111.80
gain	20	74	-89.86
gain	74	20	-93.30
gain	20	75	-117.37
gain	75	20	-117.50
gain	20	76	-113.03
gain	76	20	-119.21
gain	20	77	-113.99
gain	77	20	-116.11
gain	20	78	-104.05
gain	78	20	-106.70
gain	20	79	-111.25
gain	79	20	-113.36
gain	20	80	-107.03
gain	80	20	-108.49
gain	20	81	-99.71
gain	81	20	-100.35
gain	20	82	-102.63
gain	82	20	-101.88
gain	20	83	-108.14
gain	83	20	-108.03
gain	20	84	-107.90
gain	84	20	-110.97
gain	20	85	-122.19
gain	85	20	-128.37
gain	20	86	-124.59
gain	86	20	-125.63
gain	20	87	-101.03
gain	87	20	-104.66
gain	20	88	-119.48
gain	88	20	-114.99
gain	20	89	-96.22
gain	89	20	-99.75
gain	20	90	-112.54
gain	90	20	-111.83
gain	20	91	-112.66
gain	91	20	-113.03
gain	20	92	-111.80
gain	92	20	-110.76
gain	20	93	-107.68
gain	93	20	-107.89
gain	20	94	-116.69
gain	94	20	-116.14
gain	20	95	-103.17
gain	95	20	-109.16
gain	20	96	-105.42
gain	96	20	-106.89
gain	20	97	-99.23
gain	97	20	-97.40
gain	20	98	-109.12
gain	98	20	-112.18
gain	20	99	-105.21
gain	99	20	-108.21
gain	20	100	-111.72
gain	100	20	-115.66
gain	21	22	-106.63
gain	22	21	-106.88
gain	21	23	-108.93
gain	23	21	-108.50
gain	21	24	-97.98
